,Datetime,COP,CVX,EOG,EPD,MPC,OXY,PSX,PXD,SLB,XOM,SP500
725,2021-08-31 13:30:00-04:00,55.98500061035156,97.51000213623047,67.94000244140625,22.290000915527344,59.56949996948242,25.889999389648438,71.91130065917969,150.6300048828125,28.239999771118164,54.845001220703125,4522.509765625
726,2021-08-31 14:30:00-04:00,55.71500015258789,97.25499725341797,67.75,22.225000381469727,59.40999984741211,25.719999313354492,71.33380126953125,149.89999389648438,28.204999923706055,54.689998626708984,4519.14990234375
727,2021-08-31 15:30:00-04:00,55.52000045776367,96.7300033569336,67.5,22.25,59.25,25.700000762939453,71.08999633789062,149.64999389648438,28.030000686645508,54.5099983215332,4522.4501953125
728,2021-09-01 09:30:00-04:00,55.439998626708984,96.14129638671875,67.31999969482422,22.3700008392334,58.619998931884766,25.53499984741211,70.5199966430664,149.0050048828125,28.06999969482422,54.099998474121094,4528.56005859375
729,2021-09-01 10:30:00-04:00,54.939998626708984,96.02999877929688,66.62999725341797,22.399999618530273,57.90999984741211,25.18000030517578,69.68000030517578,147.86500549316406,28.110000610351562,54.0099983215332,4529.39013671875
730,2021-09-01 11:30:00-04:00,54.86000061035156,96.02999877929688,66.4749984741211,22.475000381469727,57.75,25.049999237060547,69.4800033569336,147.58999633789062,28.07900047302246,54.02000045776367,4532.83984375
731,2021-09-01 12:30:00-04:00,54.810001373291016,95.81999969482422,66.3550033569336,22.489900588989258,57.61000061035156,25.114999771118164,69.25,147.57000732421875,28.020000457763672,53.854400634765625,4536.1298828125
732,2021-09-01 13:30:00-04:00,54.58000183105469,95.58999633789062,66.2300033569336,22.521699905395508,57.209999084472656,25.020000457763672,69.12000274658203,147.52000427246094,27.895000457763672,53.67499923706055,4533.330078125
733,2021-09-01 14:30:00-04:00,54.595001220703125,95.69499969482422,66.23999786376953,22.53499984741211,57.404998779296875,25.06999969482422,69.19000244140625,147.66000366210938,27.885000228881836,53.75,4528.0498046875
734,2021-09-01 15:30:00-04:00,54.63999938964844,95.72000122070312,66.36000061035156,22.489999771118164,57.25,25.079999923706055,69.19999694824219,147.92999267578125,27.969999313354492,53.77000045776367,4524.08984375
735,2021-09-02 09:30:00-04:00,56.7401008605957,97.77999877929688,68.95970153808594,22.834999084472656,58.16999816894531,26.360000610351562,70.94499969482422,151.1999969482422,28.690000534057617,55.439998626708984,4540.39990234375
736,2021-09-02 10:30:00-04:00,56.630001068115234,97.81999969482422,69.01000213623047,22.75670051574707,58.417598724365234,26.655000686645508,70.68499755859375,150.75,28.424999237060547,55.275001525878906,4541.58984375
737,2021-09-02 11:30:00-04:00,56.810001373291016,98.1635971069336,69.0999984741211,22.809999465942383,58.45000076293945,26.834999084472656,70.7300033569336,150.72999572753906,28.719999313354492,55.40999984741211,4537.83984375
738,2021-09-02 12:30:00-04:00,56.689998626708984,98.02999877929688,68.6449966430664,22.764999389648438,58.16999816894531,26.670000076293945,70.47000122070312,149.83999633789062,28.559999465942383,55.275001525878906,4532.9501953125
739,2021-09-02 13:30:00-04:00,56.4900016784668,97.75,68.4000015258789,22.809999465942383,57.939701080322266,26.4950008392334,70.08999633789062,149.39999389648438,28.420000076293945,55.11000061035156,4526.669921875
740,2021-09-02 14:30:00-04:00,56.58000183105469,97.70500183105469,68.52999877929688,22.799999237060547,58.0,26.540000915527344,70.00070190429688,149.8300018310547,28.520000457763672,54.98500061035156,4528.509765625
741,2021-09-02 15:30:00-04:00,56.619998931884766,97.72000122070312,68.37000274658203,22.81999969482422,57.900001525878906,26.579999923706055,69.91999816894531,149.85000610351562,28.610000610351562,55.099998474121094,4537.009765625
742,2021-09-03 09:30:00-04:00,56.36000061035156,97.95999908447266,67.6500015258789,22.764999389648438,58.18000030517578,26.2549991607666,69.86000061035156,149.55999755859375,28.399999618530273,54.9900016784668,4531.39990234375
743,2021-09-03 10:30:00-04:00,56.20000076293945,97.7699966430664,67.37000274658203,22.719900131225586,57.900001525878906,25.979999542236328,69.26249694824219,149.16000366210938,28.075000762939453,54.78499984741211,4533.72021484375
744,2021-09-03 11:30:00-04:00,56.0,97.53500366210938,67.4000015258789,22.649999618530273,57.63819885253906,25.989999771118164,69.31999969482422,149.4600067138672,27.989999771118164,54.689998626708984,4533.740234375
745,2021-09-03 12:30:00-04:00,56.09000015258789,97.5999984741211,67.68000030517578,22.68000030517578,57.70000076293945,25.975000381469727,69.12999725341797,149.539794921875,28.059999465942383,54.829898834228516,4537.240234375
746,2021-09-03 13:30:00-04:00,56.244998931884766,97.73999786376953,68.01499938964844,22.731000900268555,57.95000076293945,26.014999389648438,69.55000305175781,149.91000366210938,28.15999984741211,54.93000030517578,4538.64990234375
747,2021-09-03 14:30:00-04:00,56.130001068115234,97.52999877929688,67.88999938964844,22.7549991607666,58.0099983215332,25.799999237060547,69.44999694824219,149.50999450683594,28.013599395751953,54.849998474121094,4538.02001953125
748,2021-09-03 15:30:00-04:00,56.25,97.5,67.98999786376953,22.809999465942383,58.25,25.93000030517578,69.63999938964844,149.8800048828125,28.09000015258789,54.880001068115234,4535.22021484375
749,2021-09-07 09:30:00-04:00,55.779998779296875,97.06999969482422,67.41000366210938,22.729999542236328,58.983699798583984,25.833799362182617,69.69000244140625,147.7050018310547,27.760000228881836,54.75,4516.509765625
750,2021-09-07 10:30:00-04:00,55.59000015258789,97.16000366210938,67.37999725341797,22.729999542236328,58.75,25.76409912109375,69.38999938964844,147.30050659179688,27.854999542236328,54.80500030517578,4515.89013671875
751,2021-09-07 11:30:00-04:00,55.459999084472656,96.94999694824219,67.08499908447266,22.62980079650879,58.404998779296875,25.6299991607666,69.05999755859375,146.74000549316406,27.71500015258789,54.619998931884766,4522.75
752,2021-09-07 12:30:00-04:00,55.67499923706055,97.05000305175781,67.4000015258789,22.631799697875977,58.38999938964844,25.69499969482422,68.88999938964844,147.0,27.790000915527344,54.611000061035156,4526.7099609375
753,2021-09-07 13:30:00-04:00,55.69580078125,96.94999694824219,67.31999969482422,22.6200008392334,58.529998779296875,25.714500427246094,68.86000061035156,147.0850067138672,27.7052001953125,54.505001068115234,4524.31982421875
754,2021-09-07 14:30:00-04:00,55.7599983215332,97.0199966430664,67.4800033569336,22.600000381469727,58.6349983215332,25.649999618530273,68.94000244140625,147.08999633789062,27.809999465942383,54.53499984741211,4523.41015625
755,2021-09-07 15:30:00-04:00,55.97999954223633,97.05999755859375,67.66999816894531,22.6200008392334,58.56999969482422,25.65999984741211,68.73999786376953,147.5800018310547,27.829999923706055,54.54999923706055,4520.35986328125
756,2021-09-08 09:30:00-04:00,56.1150016784668,97.29000091552734,68.12000274658203,22.58009910583496,58.349998474121094,25.364999771118164,68.56500244140625,148.4499969482422,27.5,54.6150016784668,4513.4501953125
757,2021-09-08 10:30:00-04:00,55.38999938964844,96.84500122070312,67.13999938964844,22.43000030517578,57.810001373291016,24.969999313354492,68.05999755859375,146.11000061035156,27.18000030517578,54.400001525878906,4505.8701171875
758,2021-09-08 11:30:00-04:00,55.61000061035156,96.81999969482422,67.4000015258789,22.389999389648438,57.814998626708984,25.165000915527344,68.02999877929688,146.30499267578125,27.235700607299805,54.46500015258789,4512.43994140625
759,2021-09-08 12:30:00-04:00,55.36000061035156,96.62999725341797,67.02999877929688,22.334999084472656,57.54999923706055,25.0,67.69000244140625,145.44000244140625,26.93560028076172,54.28300094604492,4510.509765625
760,2021-09-08 13:30:00-04:00,55.43000030517578,96.63999938964844,67.2300033569336,22.28499984741211,57.435001373291016,25.014999389648438,67.43000030517578,145.57000732421875,26.639999389648438,54.290000915527344,4511.990234375
761,2021-09-08 14:30:00-04:00,55.54999923706055,96.70719909667969,67.41999816894531,22.290000915527344,57.540000915527344,25.06999969482422,67.30000305175781,145.76499938964844,26.670000076293945,54.165000915527344,4512.5
762,2021-09-08 15:30:00-04:00,55.279998779296875,96.38999938964844,67.16999816894531,22.31999969482422,57.119998931884766,24.90999984741211,67.0,145.27000427246094,26.65999984741211,54.04999923706055,4514.0
763,2021-09-09 09:30:00-04:00,56.029998779296875,97.05000305175781,67.58000183105469,22.399900436401367,57.720001220703125,25.344999313354492,67.70999908447266,148.58999633789062,26.969999313354492,54.560001373291016,4527.06005859375
764,2021-09-09 10:30:00-04:00,56.06999969482422,96.72000122070312,67.44999694824219,22.290000915527344,57.470001220703125,25.28499984741211,67.22000122070312,148.72000122070312,26.94499969482422,54.52000045776367,4513.22998046875
765,2021-09-09 11:30:00-04:00,55.7599983215332,96.19999694824219,67.44999694824219,22.234100341796875,57.2599983215332,25.06999969482422,66.93000030517578,148.7899932861328,26.795900344848633,54.220001220703125,4512.52001953125
766,2021-09-09 12:30:00-04:00,55.525001525878906,96.07430267333984,67.12999725341797,22.200000762939453,57.15999984741211,24.889999389648438,66.81999969482422,148.28500366210938,26.68000030517578,54.099998474121094,4502.4501953125
767,2021-09-09 13:30:00-04:00,55.41999816894531,95.86940002441406,67.09500122070312,22.190000534057617,57.119998931884766,24.889999389648438,66.55999755859375,148.75999450683594,26.56999969482422,54.0099983215332,4498.9599609375
768,2021-09-09 14:30:00-04:00,55.439998626708984,95.83000183105469,67.11000061035156,22.184999465942383,57.14500045776367,24.895000457763672,66.6500015258789,149.44000244140625,26.4950008392334,53.959999084472656,4500.330078125
769,2021-09-09 15:30:00-04:00,55.59000015258789,96.01000213623047,67.36000061035156,22.219999313354492,57.2599983215332,25.06999969482422,66.75,150.2899932861328,26.6200008392334,54.099998474121094,4492.97998046875
770,2021-09-10 09:30:00-04:00,55.810001373291016,96.36000061035156,67.61000061035156,22.239500045776367,56.959999084472656,25.139999389648438,66.54499816894531,151.50999450683594,26.764999389648438,54.30379867553711,4494.91015625
771,2021-09-10 10:30:00-04:00,55.65999984741211,96.36000061035156,67.3550033569336,22.209999084472656,56.720001220703125,25.174999237060547,66.55999755859375,151.36000061035156,26.6299991607666,54.20000076293945,4479.7099609375
772,2021-09-10 11:30:00-04:00,56.14500045776367,96.67320251464844,67.87999725341797,22.270000457763672,57.185001373291016,25.34000015258789,66.72000122070312,152.39999389648438,26.899999618530273,54.28499984741211,4492.81005859375
773,2021-09-10 12:30:00-04:00,56.06999969482422,96.55000305175781,67.71009826660156,22.209999084472656,57.130001068115234,25.165000915527344,66.81500244140625,152.0050048828125,26.920000076293945,54.314998626708984,4492.330078125
774,2021-09-10 13:30:00-04:00,55.935001373291016,96.38999938964844,67.51000213623047,22.239999771118164,57.125,25.130199432373047,66.77999877929688,151.59500122070312,26.795000076293945,54.18000030517578,4485.509765625
775,2021-09-10 14:30:00-04:00,55.81420135498047,96.18000030517578,67.2300033569336,22.149999618530273,57.06999969482422,25.026199340820312,66.5199966430664,151.47999572753906,26.735000610351562,54.04499816894531,4473.10986328125
776,2021-09-10 15:30:00-04:00,55.7400016784668,96.08000183105469,67.12000274658203,22.09000015258789,56.869998931884766,24.979999542236328,66.38999938964844,151.0800018310547,26.780000686645508,53.970001220703125,4459.16015625
777,2021-09-13 09:30:00-04:00,57.73500061035156,98.2750015258789,69.95999908447266,22.395000457763672,58.380001068115234,26.420000076293945,67.6500015258789,155.0,28.06999969482422,55.6150016784668,4464.240234375
778,2021-09-13 10:30:00-04:00,57.57429885864258,97.91000366210938,69.81999969482422,22.264999389648438,58.33000183105469,26.329999923706055,67.55999755859375,154.41000366210938,28.059999465942383,55.55500030517578,4462.89013671875
779,2021-09-13 11:30:00-04:00,57.540000915527344,97.9000015258789,70.18000030517578,22.2406005859375,58.33000183105469,26.610000610351562,67.77999877929688,155.27000427246094,28.170000076293945,55.41999816894531,4462.97998046875
780,2021-09-13 12:30:00-04:00,57.21390151977539,97.54000091552734,69.95500183105469,22.18000030517578,58.18000030517578,26.6200008392334,67.23500061035156,153.8699951171875,28.020000457763672,55.2400016784668,4457.18994140625
781,2021-09-13 13:30:00-04:00,57.20000076293945,97.55000305175781,69.97000122070312,22.165000915527344,58.220001220703125,26.594999313354492,67.1500015258789,154.1300048828125,28.020000457763672,55.13999938964844,4448.64990234375
782,2021-09-13 14:30:00-04:00,57.400001525878906,97.77999877929688,69.9800033569336,22.18000030517578,58.380001068115234,26.64699935913086,67.1500015258789,154.22000122070312,28.040000915527344,55.25,4463.990234375
783,2021-09-13 15:30:00-04:00,57.599998474121094,97.98999786376953,70.0999984741211,22.299999237060547,58.630001068115234,26.639999389648438,67.26000213623047,154.88999938964844,28.110000610351562,55.369998931884766,4469.1298828125
784,2021-09-14 09:30:00-04:00,57.11000061035156,96.95999908447266,69.79000091552734,22.350000381469727,58.130001068115234,26.53499984741211,66.37000274658203,153.3800048828125,27.84000015258789,54.970001220703125,4461.5498046875
785,2021-09-14 10:30:00-04:00,57.099998474121094,96.83999633789062,70.0,22.44499969482422,57.95500183105469,26.520000457763672,66.04000091552734,153.55999755859375,27.809999465942383,54.92499923706055,4460.06005859375
786,2021-09-14 11:30:00-04:00,57.415000915527344,96.9000015258789,70.23999786376953,22.409400939941406,58.130001068115234,26.575000762939453,65.94000244140625,154.3350067138672,27.8356990814209,54.970001220703125,4462.18994140625
787,2021-09-14 12:30:00-04:00,57.2400016784668,96.79219818115234,70.0,22.378999710083008,58.0,26.489999771118164,65.65499877929688,153.6490020751953,27.75,54.869998931884766,4452.22998046875
788,2021-09-14 13:30:00-04:00,56.959999084472656,96.41999816894531,69.8499984741211,22.315000534057617,57.72999954223633,26.325000762939453,65.44000244140625,152.9199981689453,27.81999969482422,54.70500183105469,4443.259765625
789,2021-09-14 14:30:00-04:00,56.709999084472656,96.15229797363281,69.30370330810547,22.21500015258789,57.59000015258789,26.069000244140625,65.13999938964844,152.43499755859375,27.56999969482422,54.47999954223633,4437.60009765625
790,2021-09-14 15:30:00-04:00,56.95500183105469,96.22000122070312,69.52999877929688,22.25,57.56999969482422,26.290000915527344,65.25,152.97000122070312,27.670000076293945,54.58000183105469,4443.91015625
791,2021-09-15 09:30:00-04:00,59.209999084472656,97.95999908447266,74.08999633789062,22.34000015258789,59.0099983215332,27.829999923706055,66.08000183105469,159.21499633789062,28.949899673461914,56.189998626708984,4447.509765625
792,2021-09-15 10:30:00-04:00,59.095001220703125,97.86000061035156,74.38999938964844,22.350000381469727,58.79999923706055,27.899900436401367,65.91999816894531,159.39999389648438,28.975000381469727,56.314998626708984,4456.25
793,2021-09-15 11:30:00-04:00,58.915000915527344,97.45999908447266,74.27999877929688,22.219999313354492,58.73500061035156,27.584999084472656,65.69000244140625,158.72000122070312,28.854999542236328,56.064998626708984,4462.1298828125
794,2021-09-15 12:30:00-04:00,58.95000076293945,97.75,74.41999816894531,22.170000076293945,58.915000915527344,27.5049991607666,65.68000030517578,158.3800048828125,28.899999618530273,56.165000915527344,4477.080078125
