Date,COP,CVX,EOG,EPD,MPC,OXY,PSX,PXD,SLB,XOM,SP500
2021-03-16,50.36423873901367,95.29360961914062,59.004085540771484,18.58421516418457,51.78292465209961,27.47870445251465,75.16284942626953,131.02777099609375,26.632184982299805,52.187278747558594,3962.7099609375
2021-03-17,50.58677673339844,95.63887023925781,61.12540817260742,18.456539154052734,51.78292465209961,28.327356338500977,75.63189697265625,136.04287719726562,26.869461059570312,52.41682815551758,3974.1201171875
2021-03-18,47.515785217285156,92.1773452758789,57.54255294799805,17.786264419555664,48.68756103515625,25.966739654541016,72.01226043701172,130.10350036621094,25.8633975982666,50.15665054321289,3915.4599609375
2021-03-19,46.821468353271484,91.52222442626953,58.528053283691406,17.945858001708984,49.52588653564453,27.410419464111328,72.7999267578125,131.38941955566406,25.6735782623291,49.874122619628906,3913.10009765625
2021-03-22,46.50101852416992,90.77857208251953,56.98299026489258,18.265031814575195,49.14817428588867,26.7861270904541,71.31311798095703,127.51557159423828,26.243043899536133,49.36205291748047,3940.590087890625
2021-03-23,46.02924728393555,90.27396392822266,58.16892623901367,17.79424476623535,48.30984878540039,25.93747329711914,69.89712524414062,126.45468139648438,25.312911987304688,48.75286865234375,3910.52001953125
2021-03-24,47.36445999145508,92.69082641601562,60.58253860473633,17.850101470947266,48.98235321044922,26.39594078063965,72.59635162353516,129.63734436035156,26.024751663208008,49.74169158935547,3889.139892578125
2021-03-25,47.68490219116211,93.01838684082031,61.0001220703125,17.770307540893555,49.636436462402344,26.044776916503906,72.9592056274414,129.64537048339844,26.005767822265625,49.600425720214844,3909.52001953125
2021-03-26,48.9934196472168,95.15196990966797,62.536808013916016,18.352811813354492,50.68665313720703,27.07876205444336,74.61414337158203,132.45834350585938,26.869461059570312,50.95124053955078,3974.5400390625
2021-03-29,47.92525100708008,94.65618896484375,61.501224517822266,18.017669677734375,49.31399917602539,26.337417602539062,73.03884887695312,130.42498779296875,26.290504455566406,50.67754364013672,3971.090087890625
2021-03-30,47.56028747558594,93.77973937988281,61.18384552001953,17.842121124267578,49.378482818603516,26.65931510925293,72.84415435791016,129.537841796875,25.834928512573242,50.050697326660156,3958.550048828125
2021-03-31,47.15082550048828,92.7705078125,60.574188232421875,17.570817947387695,49.27714920043945,25.966739654541016,72.16271209716797,128.086181640625,25.806453704833984,49.29142761230469,3972.889892578125
2021-04-01,48.085472106933594,93.62039947509766,62.920982360839844,17.770307540893555,51.40521240234375,26.70808982849121,73.5964126586914,132.74765014648438,26.670150756835938,50.668724060058594,4019.8701171875
2021-04-05,46.47432327270508,92.52261352539062,59.95616149902344,17.762327194213867,49.71013641357422,24.688888549804688,72.62290954589844,122.73108673095703,26.148134231567383,49.88295364379883,4077.909912109375
2021-04-06,46.80367660522461,91.69929504394531,60.382102966308594,18.025650024414062,49.452178955078125,24.7279052734375,71.55205535888672,122.0859146118164,26.043731689453125,49.74169158935547,4073.93994140625
2021-04-07,46.625633239746094,92.23931884765625,61.21725082397461,18.00969123840332,49.73777389526367,24.679128646850586,70.79981994628906,123.81985473632812,25.958309173583984,49.9624137878418,4079.949951171875
2021-04-08,45.61088180541992,91.20352172851562,60.29023742675781,18.448562622070312,49.157386779785156,24.123117446899414,69.40152740478516,120.56163024902344,25.683067321777344,49.44150924682617,4097.169921875
2021-04-09,45.60198211669922,91.114990234375,59.93946075439453,18.25705337524414,48.669132232666016,23.986555099487305,69.94136810302734,118.70674896240234,25.39833641052246,49.32672882080078,4128.7998046875
2021-04-12,45.272621154785156,90.10574340820312,58.544742584228516,18.352811813354492,48.09796142578125,23.635391235351562,68.69352722167969,116.95665740966797,25.18952751159668,49.00007247924805,4127.990234375
2021-04-13,45.2103157043457,90.51298522949219,58.7952880859375,18.304933547973633,48.42961502075195,23.693918228149414,68.69352722167969,117.48892974853516,24.7149715423584,49.18547058105469,4141.58984375
2021-04-14,46.901580810546875,92.31013488769531,61.902095794677734,18.464521408081055,49.62722396850586,24.922996520996094,70.25995635986328,123.47308349609375,25.92034912109375,50.60691833496094,4124.66015625
2021-04-15,46.19837188720703,91.5576400756836,61.16554641723633,18.320890426635742,49.62722396850586,24.24993324279785,69.93251037597656,122.76337432861328,25.303422927856445,50.306732177734375,4170.419921875
2021-04-16,45.477359771728516,91.150390625,59.21711730957031,18.29694938659668,49.98649978637695,23.781709671020508,69.6404800415039,119.69064331054688,24.95224952697754,50.024208068847656,4185.47021484375
2021-04-19,45.2993278503418,91.41598510742188,59.87218475341797,18.32887077331543,49.22187423706055,23.93778419494629,68.97672271728516,119.82776641845703,25.180042266845703,49.86529541015625,4163.259765625
2021-04-20,43.30541229248047,89.70736694335938,57.587825775146484,18.24109649658203,47.9505615234375,22.63066864013672,66.74652099609375,117.68248748779297,23.965167999267578,48.81466293334961,4134.93994140625
2021-04-21,44.542701721191406,90.94679260253906,57.91536331176758,18.384727478027344,49.111328125,23.849992752075195,68.16251373291016,118.63414764404297,24.420743942260742,49.44150924682617,4173.419921875
2021-04-22,44.026424407958984,89.3709487915039,57.40306091308594,18.360788345336914,47.959774017333984,23.508583068847656,66.33058166503906,117.97285461425781,23.965167999267578,48.79700469970703,4134.97998046875
2021-04-23,44.25786590576172,89.90214538574219,57.999351501464844,18.576234817504883,48.825748443603516,24.045082092285156,67.69347381591797,118.10993957519531,24.401762008666992,49.06187057495117,4180.169921875
2021-04-26,44.729644775390625,89.87556457519531,58.64602279663086,18.576234817504883,49.07447814941406,24.288949966430664,67.70233154296875,120.15033721923828,25.028179168701172,49.15898513793945,4187.6201171875
2021-04-27,45.66428756713867,90.92022705078125,60.1997184753418,18.568254470825195,49.64564514160156,24.474287033081055,69.11832427978516,121.83588409423828,24.84784698486328,49.80348587036133,4186.72021484375
2021-04-28,47.213134765625,93.15117645263672,62.97121810913086,18.863494873046875,51.073570251464844,25.459501266479492,70.8883056640625,126.79580688476562,25.967803955078125,51.304386138916016,4183.18017578125
2021-04-29,47.29323959350586,94.63848114013672,63.769039154052734,19.042448043823242,51.62631607055664,25.303424835205078,71.79100799560547,128.69102478027344,26.404396057128906,52.03718948364258,4211.47021484375
2021-04-30,45.5218620300293,91.24779510498047,61.845829010009766,18.71708106994629,51.26703643798828,24.737659454345703,71.60517120361328,124.06178283691406,25.6735782623291,50.53628158569336,4181.169921875
2021-05-03,46.946083068847656,93.42562866210938,63.802650451660156,18.66827392578125,52.65810012817383,25.498519897460938,74.28670501708984,127.9571304321289,26.784040451049805,51.931236267089844,4192.66015625
2021-05-04,46.79477310180664,93.93910217285156,62.99639892578125,18.839092254638672,52.787071228027344,25.225387573242188,73.48135375976562,127.78776550292969,26.94539451599121,52.257911682128906,4164.66015625
2021-05-05,49.3494758605957,96.46218872070312,64.42411041259766,18.952974319458008,54.69404220581055,26.386186599731445,75.21595001220703,132.53799438476562,28.796167373657227,53.82944869995117,4167.58984375
2021-05-06,49.58091735839844,96.51531219482422,64.65089416503906,18.928569793701172,54.776954650878906,25.996002197265625,75.7646484375,133.02183532714844,29.166322708129883,54.34151077270508,4201.6201171875
2021-05-07,50.82709503173828,97.4006118774414,69.79069519042969,18.912302017211914,55.2744255065918,26.717844009399414,76.14519500732422,135.3526153564453,30.267295837402344,55.11845397949219,4232.60009765625
2021-05-10,50.73810577392578,97.00224304199219,71.00846099853516,18.871631622314453,55.099395751953125,25.976490020751953,75.74693298339844,135.15101623535156,30.020523071289062,55.25089645385742,4188.43017578125
2021-05-11,49.59870910644531,94.46141815185547,68.98445129394531,18.830957412719727,54.02153778076172,23.928028106689453,74.0123519897461,127.18290710449219,29.66935157775879,53.49394989013672,4152.10009765625
2021-05-12,49.57200622558594,95.05457305908203,68.32938385009766,18.961105346679688,54.3255500793457,24.503551483154297,75.52568817138672,125.9489974975586,30.466609954833984,53.78058624267578,4063.0400390625
2021-05-13,48.65700912475586,94.44371032714844,66.83447265625,19.205137252807617,54.1505126953125,23.12814712524414,74.64956665039062,122.48109436035156,30.14391326904297,53.11773681640625,4112.5
2021-05-14,50.70231628417969,96.91370391845703,69.37078094482422,19.432897567749023,55.34812545776367,24.48404312133789,77.61430358886719,126.65869903564453,31.14048194885254,54.434486389160156,4173.85009765625
2021-05-17,52.299095153808594,98.0999984741211,71.47039031982422,19.660659790039062,56.67471694946289,25.74238395690918,78.49929809570312,129.86849975585938,32.317386627197266,55.70643615722656,4163.2900390625
2021-05-18,51.39306640625,95.15171813964844,69.68153381347656,19.44916534423828,56.10741424560547,25.23514747619629,76.78240966796875,127.72321319580078,31.387252807617188,54.12992858886719,4127.830078125
2021-05-19,49.85907745361328,92.4812240600586,67.64070892333984,19.221405029296875,55.38199996948242,24.45477867126465,75.8708724975586,123.46500396728516,30.3716983795166,52.83109664916992,4115.68017578125
2021-05-20,49.688629150390625,92.80384826660156,67.6239242553711,19.37595558166504,55.49360275268555,24.337724685668945,75.31330871582031,121.49716186523438,30.15340232849121,52.7056884765625,4159.1201171875
2021-05-21,49.92186737060547,93.30567169189453,67.2459945678711,19.28647804260254,55.41920471191406,24.503551483154297,75.39379119873047,121.55360412597656,30.32424545288086,52.7773551940918,4155.85986328125
2021-05-24,50.32554244995117,94.63196563720703,67.3047866821289,19.44916534423828,56.47941589355469,24.815698623657227,76.48504638671875,122.29560089111328,30.086963653564453,53.395416259765625,4197.0498046875
2021-05-25,49.23112487792969,93.08165740966797,66.07862091064453,19.074987411499023,55.80980682373047,24.015819549560547,74.44567108154297,119.6180648803711,29.65036964416504,52.1861572265625,4188.1298828125
2021-05-26,49.71554183959961,93.30567169189453,66.85126495361328,19.14006233215332,56.54450988769531,24.669376373291016,74.57089233398438,121.20684051513672,29.944599151611328,52.795265197753906,4195.990234375
2021-05-27,49.8142204284668,92.31097412109375,67.46434783935547,19.196998596191406,57.102516174316406,25.430238723754883,75.50112915039062,122.53755950927734,29.745283126831055,52.45488739013672,4200.8798828125
2021-05-28,50.00260543823242,93.00995635986328,67.47274017333984,19.205137252807617,57.47452163696289,25.322933197021484,75.3311996459961,122.73918151855469,29.735790252685547,52.28469467163086,4204.10986328125
2021-06-01,52.27219009399414,95.57290649414062,71.04206085205078,19.579315185546875,58.12552261352539,27.771337509155273,77.68360900878906,130.19915771484375,31.37957763671875,54.156803131103516,4202.0400390625
2021-06-02,52.918067932128906,96.85438537597656,71.61315155029297,19.76640510559082,58.571929931640625,28.5126895904541,80.16127014160156,134.34451293945312,33.79045104980469,54.586761474609375,4208.1201171875
2021-06-03,53.348670959472656,96.41526794433594,72.90650177001953,19.69319725036621,58.83232879638672,28.561466217041016,79.7945327758789,137.183349609375,34.80055236816406,54.80173873901367,4192.85009765625
2021-06-04,53.68955612182617,97.18595886230469,73.45240020751953,19.88028907775879,59.21363067626953,28.424898147583008,81.82495880126953,137.34466552734375,34.70524978637695,55.04358673095703,4229.89013671875
2021-06-07,53.6536750793457,96.55865478515625,73.09127044677734,20.09177589416504,58.90673065185547,28.444408416748047,82.65680694580078,137.67532348632812,34.143043518066406,54.6852912902832,4226.52001953125
2021-06-08,54.24573516845703,97.4368667602539,73.39362335205078,20.116182327270508,59.60423278808594,28.473674774169922,82.79096221923828,136.65106201171875,34.209739685058594,55.6526985168457,4227.259765625
2021-06-09,53.537052154541016,96.58554077148438,72.06668090820312,20.173118591308594,59.1578369140625,27.663761138916016,82.69256591796875,135.28810119628906,34.076324462890625,56.118492126464844,4219.5498046875
2021-06-10,53.97660827636719,97.15010833740234,72.36900329589844,20.376476287841797,58.999732971191406,27.644248962402344,81.96805572509766,131.5621337890625,33.29494857788086,56.20806121826172,4239.18017578125
2021-06-11,53.797210693359375,96.70204162597656,71.75593566894531,20.69371795654297,58.757930755615234,27.644248962402344,81.3687744140625,131.37661743164062,33.24729919433594,55.688533782958984,4247.43994140625
2021-06-14,54.10221481323242,96.75579071044922,71.2688217163086,20.596105575561523,58.581233978271484,27.595458984375,81.78917694091797,130.75564575195312,32.44684600830078,55.59895324707031,4255.14990234375
2021-06-15,54.873687744140625,98.84378814697266,71.89030456542969,20.547300338745117,59.21363067626953,28.49318504333496,82.3795166015625,130.723388671875,32.58025360107422,57.62333679199219,4246.58984375
2021-06-16,54.83780288696289,98.27922821044922,71.14285278320312,20.685583114624023,58.850929260253906,29.80075454711914,81.16305541992188,130.17498779296875,32.437313079833984,57.41731643676758,4223.7001953125
2021-06-17,52.93601608276367,95.94927215576172,68.38818359375,19.97789764404297,56.69331741333008,27.536907196044922,77.513671875,127.0216064453125,30.941232681274414,55.52729797363281,4221.85986328125
2021-06-18,51.608360290527344,92.3288803100586,66.60771942138672,19.506107330322266,54.74959945678711,27.312477111816406,75.28646850585938,124.87633514404297,29.816787719726562,54.10305404663086,4166.4501953125
